# First column is original location on swiss roll
# Next columns are points in diffusion space
# Note that first (trivial) eigenvector not used.
# In gnuplot to plot the first dimensions try:
#   plot 'dmap.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =    10.000000
   -0.747000   -0.023785   -0.031266    0.045657
    0.588000    0.020264   -0.034343    0.001819
    0.199000    0.007346   -0.015248    0.018124
   -0.558000   -0.017588   -0.048587    0.042806
   -0.340000   -0.010444   -0.000813    0.011385
    0.481000    0.015814   -0.006120   -0.037888
   -0.524000   -0.016722    0.040609    0.005255
   -0.496000   -0.016247   -0.045796    0.012157
    0.099000    0.003918   -0.042941    0.000167
    0.862000    0.029733   -0.028057    0.005765
    0.347000    0.012936    0.020800    0.052284
    0.860000    0.029890   -0.024716    0.021467
   -0.109000   -0.003372    0.000250    0.002602
   -0.035000   -0.000238    0.001305    0.007984
   -0.283000   -0.009722    0.007934   -0.047601
   -0.888000   -0.029376    0.012216   -0.017169
   -0.166000   -0.005636    0.018879   -0.025776
    0.770000    0.026985   -0.004111    0.022391
   -0.567000   -0.017861    0.023375    0.035189
   -0.068000   -0.001744    0.005431    0.009725
   -1.162000   -0.038603   -0.001953   -0.004329
   -0.046000   -0.001977   -0.030834   -0.037252
   -0.494000   -0.015855    0.014158   -0.009013
    1.379000    0.046162    0.021312   -0.034817
    1.082000    0.036452    0.002758   -0.017714
   -1.056000   -0.035107   -0.031567    0.001321
    0.194000    0.006703    0.043946   -0.013863
   -1.372000   -0.046184   -0.015823   -0.038531
   -0.752000   -0.024470   -0.029831    0.016879
    0.189000    0.006405    0.004503   -0.009247
    0.480000    0.015606    0.018906   -0.034748
    0.674000    0.022509   -0.008066    0.000144
   -0.100000   -0.003426    0.005137   -0.008843
   -0.096000   -0.002388    0.016086    0.011020
   -0.462000   -0.015231    0.014163    0.002468
   -0.029000   -0.000627    0.007732    0.003030
    0.156000    0.005442    0.049919   -0.022853
   -0.696000   -0.022927    0.017877   -0.028395
   -0.896000   -0.029570    0.052471   -0.023686
   -0.031000   -0.000738    0.000650    0.001732
    0.154000    0.005613    0.025666   -0.020862
    0.154000    0.005712   -0.000641   -0.001512
    0.015000    0.000672    0.001985    0.000118
    0.755000    0.026361    0.055057    0.022993
    0.127000    0.004759    0.004580    0.002583
   -0.157000   -0.005098    0.001044    0.001574
    0.444000    0.015376   -0.005539    0.026664
   -0.039000   -0.001899   -0.042324   -0.039764
   -1.329000   -0.044440   -0.024828   -0.025212
   -0.292000   -0.008889    0.013461    0.009117
   -0.057000   -0.002122    0.005519   -0.013764
   -0.704000   -0.022944    0.008401    0.021052
   -0.129000   -0.004138   -0.016868    0.002203
   -0.039000   -0.000695   -0.000939    0.000513
    0.055000    0.001910   -0.000708   -0.014220
    0.764000    0.026638    0.007799    0.049730
   -0.495000   -0.015461    0.001420    0.050944
   -0.612000   -0.019531   -0.007213    0.034081
   -0.265000   -0.008503    0.007896    0.005645
    0.179000    0.006212    0.040026   -0.005174
    0.015000    0.000532   -0.001272    0.000492
   -1.388000   -0.046096   -0.033101    0.011314
    1.722000    0.058031    0.024430   -0.006312
    0.448000    0.015397   -0.006494   -0.015564
   -0.000000    0.000424   -0.001843    0.000407
   -0.489000   -0.015342    0.034035    0.042591
    0.086000    0.003342   -0.044269   -0.009630
    0.283000    0.009526    0.025180   -0.035571
    1.461000    0.049548    0.032888    0.007632
   -0.218000   -0.007647   -0.023174   -0.056917
    0.182000    0.006728    0.002641    0.020529
    0.621000    0.020353   -0.001752   -0.024416
   -1.233000   -0.040164    0.015931    0.041957
   -0.318000   -0.011301    0.003749   -0.044333
    1.499000    0.051365    0.003805    0.025590
    0.209000    0.007800    0.000966    0.041243
    0.183000    0.006567   -0.016353   -0.002164
    0.180000    0.007783    0.017793    0.059821
   -0.106000   -0.002584    0.011169    0.009359
   -1.321000   -0.044088    0.022723   -0.000983
   -0.571000   -0.018128   -0.036960    0.015074
    0.058000    0.002528    0.000469   -0.006135
    0.394000    0.013049    0.019113   -0.024419
   -0.160000   -0.005246   -0.008316   -0.010779
    0.017000    0.001462   -0.014183    0.033665
    0.836000    0.029118    0.020427    0.050364
    0.653000    0.021365   -0.009776   -0.024571
   -0.361000   -0.011085    0.037213    0.013550
    1.110000    0.037276    0.047797   -0.006634
    0.031000    0.001673   -0.004802    0.010741
    0.196000    0.006717    0.047557   -0.017032
    0.315000    0.011573    0.015396    0.011475
    0.639000    0.022398   -0.019318    0.045753
    0.317000    0.011528   -0.010241    0.022739
    0.732000    0.024025    0.025544   -0.031189
   -0.639000   -0.021289    0.012385   -0.003092
   -0.560000   -0.017905   -0.033491    0.023022
    0.122000    0.005087    0.027444    0.052238
    0.873000    0.029637    0.047795    0.014891
   -0.111000   -0.003212   -0.007802    0.004350
    0.231000    0.007711   -0.035752   -0.031119
    0.455000    0.015565    0.029769   -0.009794
   -0.204000   -0.006779   -0.025098   -0.004536
    1.333000    0.045019   -0.036248    0.024752
   -0.525000   -0.016823    0.050931   -0.004249
   -0.058000   -0.001914   -0.007156   -0.009903
    0.103000    0.003442   -0.014421   -0.008887
   -0.001000    0.000203   -0.000322   -0.000531
    0.644000    0.022254   -0.003072    0.005462
   -0.281000   -0.008711    0.030509    0.037076
   -0.641000   -0.020981   -0.005962    0.003791
   -0.447000   -0.015061    0.037196   -0.005746
   -0.363000   -0.011275    0.037542    0.051116
    1.405000    0.046599   -0.018798   -0.026423
    0.104000    0.004172   -0.002760   -0.008754
   -0.982000   -0.033290    0.014569   -0.032519
   -0.571000   -0.018312   -0.009966    0.020366
   -0.130000   -0.003493   -0.004209    0.006797
    0.762000    0.025541    0.032971   -0.036146
   -0.592000   -0.019334   -0.042911    0.019651
   -0.181000   -0.005566   -0.004578    0.002930
   -0.368000   -0.011676   -0.031089    0.008840
   -0.754000   -0.025355    0.015749   -0.055605
    0.764000    0.026340    0.016951    0.021088
   -0.647000   -0.022083    0.002482   -0.026399
    0.218000    0.008251   -0.012028    0.008672
    1.131000    0.039134    0.001267    0.046411
   -0.334000   -0.010127   -0.038425    0.038106
    0.106000    0.003789   -0.004880    0.002439
   -0.166000   -0.005132    0.002850   -0.017692
    1.076000    0.036644    0.025907    0.000712
    0.365000    0.012172   -0.028328   -0.004209
   -0.001000    0.000486    0.011289    0.024897
    1.049000    0.035451   -0.043132   -0.007671
   -0.091000   -0.002987   -0.006234   -0.012837
   -0.037000   -0.001224   -0.001965   -0.003792
    0.193000    0.006487   -0.002579   -0.003127
   -0.130000   -0.003435    0.058162    0.017430
    0.706000    0.023499    0.013676   -0.013100
   -0.673000   -0.021539    0.026720    0.029908
    0.067000    0.002539   -0.018662   -0.011623
   -0.327000   -0.010107    0.007741    0.038332
   -0.514000   -0.015739    0.001192    0.053285
    0.177000    0.006018   -0.000127    0.003369
    0.763000    0.024808   -0.024758   -0.059935
    0.531000    0.017668    0.023955   -0.026541
   -0.597000   -0.019835    0.005942   -0.029502
   -1.509000   -0.050416    0.030887   -0.011269
    1.783000    0.060039    0.026917   -0.008243
   -0.791000   -0.025849   -0.016017    0.017722
   -0.389000   -0.012210   -0.010206    0.007151
   -0.829000   -0.028202    0.016916   -0.027217
    1.506000    0.050231    0.023876   -0.031688
    0.133000    0.005242   -0.033337    0.037966
    0.122000    0.005103   -0.004502    0.011440
   -0.153000   -0.004567   -0.008416    0.003141
    0.516000    0.016852   -0.000685   -0.035120
    0.306000    0.010397    0.020457    0.000074
   -0.315000   -0.010240    0.041712   -0.016472
    0.169000    0.006011    0.017072    0.009428
   -1.112000   -0.036580   -0.021064   -0.009911
   -1.038000   -0.034003   -0.033619    0.008952
   -0.781000   -0.025578   -0.010312    0.010251
   -0.227000   -0.007569   -0.053338   -0.037853
    0.337000    0.011450    0.013217    0.010264
    0.531000    0.018115   -0.011866   -0.013541
   -0.787000   -0.026692   -0.005726   -0.026277
   -0.251000   -0.007855    0.042183   -0.001747
   -1.072000   -0.035268    0.006386    0.034006
    0.267000    0.009333    0.036574   -0.018968
    0.727000    0.025328    0.021018    0.026931
   -0.377000   -0.011311    0.034952    0.040570
    0.850000    0.029712   -0.000944    0.024119
   -0.010000   -0.000277   -0.001149   -0.003419
    0.187000    0.006942    0.004012    0.005488
    0.263000    0.008537   -0.050886   -0.043393
   -1.745000   -0.057393    0.017246    0.023970
    1.119000    0.037206   -0.034469   -0.039834
   -0.017000    0.000316   -0.008444    0.036565
   -0.812000   -0.026890   -0.024589   -0.017108
   -1.413000   -0.046291    0.003568    0.020091
    1.021000    0.034167   -0.006081   -0.013089
   -0.415000   -0.012898   -0.014050    0.011898
    0.039000    0.001468   -0.006589   -0.018505
    0.181000    0.005973   -0.022842   -0.020599
    0.204000    0.007286   -0.031382   -0.008212
   -0.143000   -0.004453    0.005909   -0.009376
    0.125000    0.003910    0.030160   -0.044705
    1.080000    0.036874    0.013096    0.030366
    0.493000    0.016839    0.013439   -0.007227
    0.203000    0.007582   -0.000541    0.032412
   -0.384000   -0.011791   -0.021863    0.017562
   -0.591000   -0.019544   -0.025545   -0.003832
   -0.600000   -0.019662    0.041906   -0.022601
   -0.583000   -0.018832   -0.013096   -0.005899
   -1.351000   -0.043766   -0.005165    0.036389
    0.342000    0.011472    0.014064   -0.027819
    0.809000    0.027941    0.033440    0.048809
    0.402000    0.014080   -0.016950    0.015072
    0.992000    0.033585   -0.013883    0.009885
    0.044000    0.001795    0.000910    0.003779
   -1.271000   -0.042160   -0.013197    0.012487
    0.338000    0.011115   -0.033110   -0.034735
    1.293000    0.044020    0.045318   -0.001599
   -0.385000   -0.012280   -0.015978    0.011706
    0.453000    0.014790    0.011370   -0.020117
   -0.356000   -0.012191   -0.023537   -0.028414
    0.046000    0.001658   -0.001248   -0.000033
   -0.038000   -0.000836   -0.040060   -0.018127
    1.622000    0.054532    0.015022    0.014140
    0.053000    0.001971    0.032693   -0.022151
   -0.481000   -0.015794    0.014035   -0.017892
    0.233000    0.008998    0.011090    0.024313
    0.067000    0.002903    0.000118    0.027598
    0.078000    0.003577    0.013153    0.017349
   -0.073000   -0.001673    0.000433   -0.000571
    0.284000    0.010013    0.010294    0.008401
    0.074000    0.002770   -0.000640    0.002335
   -0.673000   -0.021761    0.043220    0.029182
