# First column is original location on swiss roll
# Next columns are points in diffusion space
# In gnuplot to plot the first dimensions try:
#   plot 'evects.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =     1.000000
    3.281000   -0.008278   -0.003555   -0.000157
    4.866000   -0.003098    0.012785    0.025651
    8.454000    0.038476   -0.004054   -0.030174
    8.838000    0.040992   -0.014308   -0.017834
    5.772000    0.003151    0.026025    0.031917
    3.364000   -0.008130   -0.003033    0.000823
    3.194000   -0.008387   -0.003937   -0.000867
    9.172000    0.045136   -0.033247    0.009002
    1.077000   -0.009177   -0.006792   -0.006426
    8.006000    0.033144    0.012750   -0.036964
    3.242000   -0.008315   -0.003681   -0.000379
    9.994000    0.049600   -0.058103    0.059847
    1.952000   -0.009096   -0.006492   -0.005819
    2.250000   -0.009017   -0.006201   -0.005235
    1.552000   -0.009150   -0.006690   -0.006218
    8.384000    0.036546    0.002772   -0.034389
    1.261000   -0.009154   -0.006701   -0.006231
    3.857000   -0.006679    0.001892    0.009538
    7.641000    0.028998    0.021471   -0.031683
    0.347000   -0.009178   -0.006795   -0.006431
    5.040000   -0.002221    0.014647    0.026186
    9.743000    0.049135   -0.055390    0.053948
    4.481000   -0.004379    0.009264    0.021462
    6.516000    0.011395    0.033604    0.014290
    7.834000    0.029897    0.020933   -0.034831
    9.495000    0.048139   -0.049702    0.041861
    5.224000   -0.000934    0.018050    0.030066
    8.076000    0.032973    0.013505   -0.037316
    6.349000    0.009003    0.032189    0.020952
    5.880000    0.003848    0.027108    0.031447
    6.951000    0.018895    0.035430   -0.008680
    5.951000    0.005064    0.028835    0.029803
    8.214000    0.035376    0.006614   -0.036575
    2.231000   -0.009017   -0.006200   -0.005241
    4.875000   -0.003035    0.012550    0.024096
    3.217000   -0.008343   -0.003780   -0.000560
    1.219000   -0.009173   -0.006775   -0.006391
    7.356000    0.022307    0.033443   -0.018446
    8.596000    0.039092   -0.006287   -0.027670
    4.750000   -0.003984    0.010110    0.021751
    5.984000    0.005188    0.029059    0.029742
    3.614000   -0.007578   -0.001144    0.004210
    2.002000   -0.009092   -0.006473   -0.005774
    7.454000    0.024076    0.031552   -0.023475
    4.204000   -0.005713    0.005027    0.014728
    0.173000   -0.009165   -0.006742   -0.006316
    0.580000   -0.009165   -0.006744   -0.006317
    1.350000   -0.009150   -0.006687   -0.006199
    2.890000   -0.008653   -0.004879   -0.002646
    0.154000   -0.009160   -0.006724   -0.006275
    7.837000    0.031906    0.015707   -0.036593
    3.993000   -0.006520    0.002424    0.010479
    8.206000    0.034754    0.008476   -0.036905
    2.646000   -0.008825   -0.005500   -0.003853
    4.242000   -0.005752    0.004889    0.014472
    6.688000    0.015580    0.034922    0.001452
    3.511000   -0.007765   -0.001763    0.003161
    5.692000    0.003247    0.026018    0.030824
    8.732000    0.041155   -0.014544   -0.019629
    6.667000    0.014898    0.034852    0.003664
    1.771000   -0.009130   -0.006618   -0.006076
    9.630000    0.048924   -0.054180    0.051327
    4.658000   -0.003845    0.010803    0.023502
    5.425000    0.000878    0.021419    0.029868
    1.255000   -0.009172   -0.006774   -0.006391
    6.961000    0.019199    0.035365   -0.009653
    4.286000   -0.005614    0.005321    0.015147
    8.847000    0.042393   -0.020946   -0.007398
    3.313000   -0.008152   -0.003105    0.000706
    4.690000   -0.003772    0.011005    0.023743
    1.708000   -0.009133   -0.006625   -0.006084
    0.877000   -0.009165   -0.006743   -0.006316
    1.191000   -0.009172   -0.006773   -0.006386
    7.055000    0.019663    0.035374   -0.010526
    1.118000   -0.009158   -0.006718   -0.006266
    5.502000    0.000913    0.022012    0.032022
    3.670000   -0.007478   -0.000781    0.004930
    8.700000    0.039820   -0.009181   -0.024701
    6.584000    0.013291    0.034523    0.008754
    8.697000    0.039844   -0.009285   -0.024595
    6.487000    0.010914    0.033357    0.015664
    1.777000   -0.009128   -0.006611   -0.006062
    2.181000   -0.009039   -0.006280   -0.005396
    9.254000    0.046544   -0.041052    0.025043
    9.584000    0.048693   -0.052853    0.048500
    5.751000    0.002724    0.025382    0.032320
    2.229000   -0.009025   -0.006230   -0.005296
    3.179000   -0.008373   -0.003885   -0.000756
    2.610000   -0.008845   -0.005574   -0.003998
    7.182000    0.020662    0.034777   -0.013415
    6.122000    0.005870    0.029580    0.028420
    0.143000   -0.009176   -0.006786   -0.006414
    0.650000   -0.009181   -0.006806   -0.006457
    8.787000    0.041996   -0.018077   -0.015571
    6.152000    0.006281    0.030242    0.027770
    1.237000   -0.009155   -0.006707   -0.006240
    9.602000    0.048605   -0.052351    0.047502
    3.430000   -0.008024   -0.002679    0.001439
    5.280000   -0.000185    0.019233    0.029126
    5.311000    0.000148    0.020093    0.030055
    4.828000   -0.003392    0.011997    0.024778
    0.122000   -0.009168   -0.006757   -0.006347
    8.783000    0.042035   -0.018244   -0.015375
    1.764000   -0.009126   -0.006601   -0.006036
    2.393000   -0.008968   -0.006018   -0.004872
    6.792000    0.016523    0.035710   -0.000871
    5.957000    0.005107    0.028786    0.029706
    6.024000    0.005156    0.028801    0.029681
    2.100000   -0.009071   -0.006396   -0.005620
    2.389000   -0.008956   -0.005977   -0.004792
    9.527000    0.048233   -0.050223    0.042941
    7.893000    0.030622    0.019255   -0.035593
    7.925000    0.032588    0.014029   -0.036551
    5.647000    0.002906    0.025404    0.030836
    5.798000    0.003923    0.027203    0.030753
    4.006000   -0.005983    0.004209    0.013522
    2.172000   -0.009042   -0.006290   -0.005408
    2.673000   -0.008824   -0.005498   -0.003851
    3.332000   -0.008101   -0.002927    0.001034
    9.607000    0.048647   -0.052592    0.048008
    2.495000   -0.008916   -0.005831   -0.004505
    9.439000    0.047740   -0.047454    0.037199
    3.813000   -0.007055    0.000648    0.007442
    8.778000    0.041325   -0.015505   -0.017478
    7.253000    0.021396    0.034370   -0.015961
    5.109000   -0.001828    0.015774    0.027843
    4.077000   -0.006231    0.003362    0.012029
    1.629000   -0.009132   -0.006622   -0.006071
    0.741000   -0.009177   -0.006790   -0.006420
    0.931000   -0.009166   -0.006748   -0.006327
    2.276000   -0.009013   -0.006185   -0.005199
    0.191000   -0.009180   -0.006802   -0.006448
    7.345000    0.023203    0.032872   -0.021463
    3.684000   -0.007411   -0.000576    0.005221
    4.538000   -0.004529    0.008720    0.020422
    1.421000   -0.009153   -0.006701   -0.006235
    7.591000    0.026180    0.026704   -0.026185
    0.342000   -0.009165   -0.006744   -0.006317
    3.364000   -0.008058   -0.002778    0.001313
    7.320000    0.021859    0.033833   -0.016999
    6.152000    0.005273    0.029023    0.029800
    8.994000    0.043879   -0.027062   -0.001265
    9.793000    0.049381   -0.056819    0.057029
    9.784000    0.049316   -0.056442    0.056227
    7.365000    0.022337    0.033109   -0.018000
    8.121000    0.034843    0.008104   -0.037296
    9.280000    0.045736   -0.036325    0.014507
    1.775000   -0.009128   -0.006610   -0.006058
    1.134000   -0.009175   -0.006784   -0.006410
    0.086000   -0.009160   -0.006723   -0.006273
    1.557000   -0.009154   -0.006707   -0.006256
    1.328000   -0.009153   -0.006698   -0.006226
    1.435000   -0.009144   -0.006666   -0.006158
    7.561000    0.025156    0.028743   -0.024390
    9.827000    0.049436   -0.057139    0.057724
    6.715000    0.015519    0.035272    0.002078
    3.554000   -0.007788   -0.001859    0.002937
    8.079000    0.034115    0.010157   -0.037132
    8.840000    0.042166   -0.019006   -0.013648
    4.669000   -0.003813    0.010890    0.023602
    9.003000    0.044841   -0.032520    0.010450
    5.671000    0.003080    0.025721    0.030844
    3.791000   -0.007164    0.000277    0.006780
    4.625000   -0.003923    0.010587    0.023239
    8.969000    0.044506   -0.030907    0.007890
    8.969000    0.044608   -0.031388    0.008629
    3.242000   -0.008286   -0.003577   -0.000179
    8.475000    0.037770   -0.001317   -0.032284
    7.688000    0.030045    0.019501   -0.033654
    8.126000    0.034724    0.008459   -0.037417
    1.008000   -0.009159   -0.006721   -0.006268
    8.725000    0.041174   -0.014572   -0.019817
    4.177000   -0.005976    0.004178    0.013338
    7.358000    0.022221    0.033306   -0.017778
    5.715000    0.002553    0.025076    0.032322
    9.887000    0.049418   -0.057034    0.057487
    9.694000    0.048941   -0.054265    0.051528
    8.202000    0.033969    0.010824   -0.037336
    8.793000    0.041909   -0.017709   -0.015996
    5.213000   -0.001510    0.016332    0.027484
    2.576000   -0.008885   -0.005717   -0.004279
    2.917000   -0.008599   -0.004687   -0.002277
    4.657000   -0.004010    0.010292    0.022722
    9.330000    0.047075   -0.043822    0.030101
    0.562000   -0.009162   -0.006731   -0.006290
    1.299000   -0.009170   -0.006764   -0.006371
    9.340000    0.047308   -0.045078    0.032483
    1.307000   -0.009150   -0.006687   -0.006201
    7.260000    0.022186    0.033835   -0.018583
    9.836000    0.049424   -0.057074    0.057605
    0.887000   -0.009173   -0.006775   -0.006388
    3.040000   -0.008539   -0.004472   -0.001874
    7.271000    0.021491    0.034044   -0.015738
    2.410000   -0.008931   -0.005888   -0.004620
    4.667000   -0.003985    0.009988    0.021188
    9.358000    0.047125   -0.044040    0.030249
    9.420000    0.047315   -0.045132    0.032695
    6.763000    0.016201    0.035635    0.000103
    4.344000   -0.005476    0.005745    0.015773
    3.572000   -0.007654   -0.001383    0.003853
    8.312000    0.036739    0.002168   -0.034813
    1.813000   -0.009123   -0.006590   -0.006021
    5.633000    0.002915    0.025481    0.031145
    9.302000    0.046929   -0.043051    0.028669
    2.653000   -0.008805   -0.005428   -0.003715
    2.362000   -0.008967   -0.006017   -0.004874
    9.687000    0.048950   -0.054320    0.051647
    7.255000    0.021447    0.034175   -0.015746
    8.778000    0.041642   -0.016571   -0.017361
    9.584000    0.048438   -0.051395    0.045447
    3.837000   -0.007029    0.000730    0.007577
    4.531000   -0.004842    0.007602    0.018310
    5.644000    0.002882    0.025373    0.030886
    0.324000   -0.009173   -0.006774   -0.006383
    1.848000   -0.009120   -0.006574   -0.005973
    5.167000   -0.001353    0.016590    0.027395
    4.806000   -0.003767    0.010702    0.022454
    2.093000   -0.009057   -0.006348   -0.005536
    4.403000   -0.004984    0.007314    0.018295
    4.227000   -0.005238    0.006599    0.017390
    5.954000    0.004134    0.027535    0.031249
    0.285000   -0.009180   -0.006804   -0.006453
    6.875000    0.017664    0.035544   -0.004586
    9.813000    0.049401   -0.056935    0.057278
    3.434000   -0.007936   -0.002352    0.002098
    5.048000   -0.002197    0.014709    0.026249
    4.172000   -0.005437    0.005970    0.016397
    4.959000   -0.003022    0.012782    0.025062
    4.730000   -0.003646    0.011346    0.024131
    1.106000   -0.009176   -0.006789   -0.006421
    8.579000    0.040192   -0.010545   -0.024488
    2.997000   -0.008565   -0.004566   -0.002053
    9.490000    0.047160   -0.044120    0.030020
    0.582000   -0.009163   -0.006736   -0.006298
    7.105000    0.020082    0.035180   -0.011778
    3.500000   -0.007879   -0.002165    0.002402
    3.135000   -0.008400   -0.003978   -0.000932
    4.480000   -0.004404    0.009194    0.021376
    0.476000   -0.009182   -0.006809   -0.006461
    3.054000   -0.008522   -0.004414   -0.001762
    2.322000   -0.009001   -0.006142   -0.005114
    3.414000   -0.007994   -0.002559    0.001703
    7.415000    0.023741    0.032110   -0.022752
    9.309000    0.045792   -0.036581    0.014850
    8.786000    0.041726   -0.016935   -0.016900
    5.244000   -0.000650    0.018469    0.029610
    1.473000   -0.009153   -0.006699   -0.006231
    2.858000   -0.008670   -0.004942   -0.002771
    3.976000   -0.006656    0.001962    0.009661
    3.564000   -0.007659   -0.001404    0.003803
    0.724000   -0.009176   -0.006787   -0.006412
    7.943000    0.033121    0.012652   -0.037091
    4.154000   -0.005796    0.004785    0.014400
    0.336000   -0.009163   -0.006734   -0.006295
    0.523000   -0.009181   -0.006807   -0.006457
    0.653000   -0.009176   -0.006786   -0.006409
    9.326000    0.047039   -0.043633    0.029746
    7.494000    0.024548    0.030566   -0.024230
    4.427000   -0.004534    0.008792    0.020768
    4.056000   -0.005801    0.004807    0.014525
    4.581000   -0.004244    0.009613    0.021807
    8.178000    0.033687    0.011651   -0.037485
    8.066000    0.034224    0.009868   -0.037608
    7.255000    0.021443    0.034212   -0.015792
    4.681000   -0.003900    0.010616    0.023177
    1.390000   -0.009167   -0.006756   -0.006354
    1.097000   -0.009169   -0.006758   -0.006352
    7.403000    0.022937    0.032000   -0.019120
    8.912000    0.043116   -0.023062   -0.008812
    5.388000    0.000495    0.020626    0.029562
    6.741000    0.016028    0.035251    0.000279
    0.866000   -0.009161   -0.006726   -0.006278
    0.463000   -0.009177   -0.006789   -0.006416
    0.410000   -0.009165   -0.006742   -0.006314
    2.769000   -0.008741   -0.005196   -0.003259
    8.839000    0.042807   -0.021617   -0.011026
    3.433000   -0.007924   -0.002315    0.002155
    0.766000   -0.009179   -0.006798   -0.006438
    3.712000   -0.007334   -0.000305    0.005729
    5.420000    0.000626    0.021189    0.030872
    0.645000   -0.009180   -0.006800   -0.006441
    6.773000    0.016550    0.035304   -0.001390
    7.264000    0.021575    0.034214   -0.016510
    1.555000   -0.009150   -0.006690   -0.006217
    3.491000   -0.007865   -0.002113    0.002517
    0.934000   -0.009177   -0.006790   -0.006420
    8.895000    0.042893   -0.022100   -0.010003
    5.872000    0.004485    0.028091    0.030454
    1.144000   -0.009157   -0.006713   -0.006254
    8.669000    0.040575   -0.012131   -0.022418
    8.289000    0.036082    0.004449   -0.035883
    0.433000   -0.009175   -0.006781   -0.006398
    3.171000   -0.008399   -0.003977   -0.000931
    9.329000    0.046124   -0.038445    0.018719
    7.925000    0.032790    0.013438   -0.036711
    3.045000   -0.008449   -0.004151   -0.001253
    0.616000   -0.009165   -0.006745   -0.006321
    4.719000   -0.003794    0.010517    0.021829
    4.893000   -0.003360    0.011972    0.024427
    9.652000    0.048979   -0.054494    0.052000
    1.612000   -0.009148   -0.006682   -0.006201
    0.754000   -0.009163   -0.006733   -0.006293
    1.102000   -0.009167   -0.006752   -0.006337
    9.864000    0.049476   -0.057373    0.058231
    0.550000   -0.009167   -0.006753   -0.006337
    2.656000   -0.008832   -0.005524   -0.003898
    3.469000   -0.007976   -0.002502    0.001789
    9.006000    0.044856   -0.032582    0.010530
    0.672000   -0.009174   -0.006778   -0.006391
    3.466000   -0.007965   -0.002464    0.001863
    7.249000    0.021374    0.034386   -0.015916
    7.626000    0.026730    0.027000   -0.029057
    1.501000   -0.009148   -0.006680   -0.006189
    8.862000    0.042891   -0.021996   -0.010485
    3.726000   -0.007312   -0.000235    0.005839
    7.309000    0.022693    0.033354   -0.020003
    9.460000    0.047575   -0.046548    0.035457
    3.850000   -0.006923    0.001093    0.008214
    0.829000   -0.009167   -0.006751   -0.006333
    0.461000   -0.009178   -0.006792   -0.006423
    6.116000    0.006052    0.030006    0.028192
    7.405000    0.023619    0.032254   -0.022426
    7.177000    0.020881    0.034684   -0.014253
    7.505000    0.024269    0.030824   -0.023344
    1.418000   -0.009145   -0.006671   -0.006169
    1.650000   -0.009136   -0.006635   -0.006099
    3.073000   -0.008459   -0.004188   -0.001324
    9.367000    0.046229   -0.038966    0.019582
    6.935000    0.018475    0.035503   -0.007329
    1.583000   -0.009155   -0.006708   -0.006256
    0.126000   -0.009177   -0.006789   -0.006419
    3.814000   -0.007106    0.000471    0.007117
    6.722000    0.015297    0.035078    0.002601
    2.521000   -0.008891   -0.005739   -0.004325
    4.141000   -0.005706    0.005082    0.014897
    6.290000    0.007907    0.031372    0.023791
    9.039000    0.045117   -0.033859    0.012616
    4.979000   -0.002657    0.013855    0.026536
    3.224000   -0.008342   -0.003778   -0.000564
    5.767000    0.003798    0.027004    0.030965
    1.064000   -0.009158   -0.006717   -0.006261
    8.248000    0.034201    0.010155   -0.037161
    3.174000   -0.008383   -0.003923   -0.000834
    8.082000    0.034454    0.009212   -0.037475
    5.626000    0.002662    0.024933    0.030732
    5.252000   -0.000601    0.018283    0.028458
    2.895000   -0.008632   -0.004804   -0.002502
    9.271000    0.046043   -0.038100    0.018346
    1.025000   -0.009176   -0.006788   -0.006419
    1.135000   -0.009170   -0.006764   -0.006365
    9.946000    0.049604   -0.058125    0.059905
    7.048000    0.019749    0.035307   -0.010829
