    0.022361   -0.033145    0.007073   -0.001902
    0.022361    0.024625    0.025344    0.005799
    0.022361    0.024612   -0.010589    0.024773
    0.022361   -0.027294   -0.021172   -0.012259
    0.022361   -0.029860   -0.012034   -0.027286
    0.022361    0.016123   -0.029187    0.005170
    0.022361   -0.023643   -0.023054    0.003986
    0.022361   -0.031371   -0.008918    0.009157
    0.022361   -0.021640    0.011193   -0.049909
    0.022361   -0.026106    0.006740    0.023887
    0.022361    0.000696   -0.035091   -0.006434
    0.022361   -0.016805   -0.029210   -0.024226
    0.022361   -0.033131    0.006377   -0.013811
    0.022361    0.025851    0.003010    0.027632
    0.022361   -0.018417   -0.029311   -0.007637
    0.022361   -0.012711   -0.006712   -0.061307
    0.022361    0.032111    0.008487   -0.033095
    0.022361   -0.030903    0.007269    0.011550
    0.022361    0.001796   -0.034544   -0.019358
    0.022361    0.026733    0.023064    0.003971
    0.022361    0.005146   -0.034534   -0.006598
    0.022361   -0.018566    0.028315    0.005148
    0.022361    0.009527   -0.027320    0.022189
    0.022361   -0.024060    0.021813   -0.026068
    0.022361   -0.012472    0.032220    0.000547
    0.022361   -0.023053   -0.020787   -0.035113
    0.022361   -0.026125   -0.021441   -0.019317
    0.022361   -0.027370    0.019946    0.002112
    0.022361   -0.030677    0.014889   -0.008208
    0.022361    0.018831   -0.027987    0.009241
    0.022361    0.019310   -0.029930   -0.008708
    0.022361   -0.020799    0.012835    0.028776
    0.022361   -0.030670   -0.007730    0.010614
    0.022361    0.006910   -0.025912    0.025894
    0.022361   -0.019210   -0.021275    0.019431
    0.022361    0.001754   -0.028564    0.020456
    0.022361   -0.016209    0.025156    0.019540
    0.022361   -0.021822    0.019510    0.021526
    0.022361   -0.008866   -0.032625    0.006896
    0.022361   -0.024476   -0.022915    0.001539
    0.022361    0.021554   -0.008817    0.031883
    0.022361    0.020836    0.017572   -0.046687
    0.022361    0.004145   -0.025001    0.028151
    0.022361    0.026278   -0.021774   -0.021701
    0.022361   -0.032658    0.008775   -0.001732
    0.022361   -0.010879    0.024215    0.025394
    0.022361    0.033351   -0.002838   -0.027688
    0.022361    0.013142   -0.024097    0.023843
    0.022361    0.018518   -0.030126   -0.015469
    0.022361   -0.028667   -0.016924    0.003385
    0.022361   -0.022635   -0.003593    0.029618
    0.022361    0.009952   -0.030191   -0.033080
    0.022361    0.009370    0.023793   -0.048468
    0.022361    0.026706    0.024056   -0.014846
    0.022361   -0.021758   -0.023611   -0.028994
    0.022361    0.032421   -0.014006   -0.020832
    0.022361    0.019192   -0.026122   -0.032258
    0.022361    0.022543    0.015657    0.025213
    0.022361    0.017779   -0.022137    0.023638
    0.022361   -0.031796   -0.008620   -0.025477
    0.022361   -0.020616   -0.019879    0.020191
    0.022361    0.030763    0.014401    0.010508
    0.022361   -0.011855    0.020678    0.030308
    0.022361   -0.034143   -0.000709   -0.016201
    0.022361    0.024956   -0.005040    0.029610
    0.022361    0.035975    0.003042   -0.013618
    0.022361    0.002042   -0.034096   -0.023239
    0.022361   -0.021892    0.026524   -0.017012
    0.022361    0.016507    0.020035    0.028137
    0.022361   -0.009406   -0.033266   -0.017974
    0.022361    0.024516   -0.023004   -0.025475
    0.022361    0.022790   -0.026199   -0.003206
    0.022361   -0.001228   -0.027411    0.025236
    0.022361   -0.021211   -0.024157    0.008156
    0.022361   -0.020080    0.011551    0.029250
    0.022361    0.025114    0.012862    0.024892
    0.022361   -0.025593   -0.018537    0.010791
    0.022361    0.021979   -0.027587    0.001105
    0.022361   -0.007838    0.030233   -0.037435
    0.022361   -0.000270    0.034713   -0.018245
    0.022361   -0.007843   -0.027565    0.021689
    0.022361    0.026801   -0.021474   -0.020485
    0.022361    0.019749    0.004671   -0.056392
    0.022361   -0.019022    0.023553    0.016156
    0.022361   -0.019211   -0.024191   -0.034922
    0.022361    0.014453   -0.026738    0.019566
    0.022361    0.011719    0.021070    0.031519
    0.022361    0.009830    0.026089    0.023774
    0.022361    0.032028    0.013351   -0.024361
    0.022361   -0.013904   -0.030991   -0.015614
    0.022361    0.013134   -0.033284   -0.011141
    0.022361   -0.029296   -0.015558    0.004280
    0.022361   -0.016141    0.021841    0.025058
    0.022361    0.010100    0.032471    0.007245
    0.022361   -0.024224    0.003694    0.027921
    0.022361   -0.007021    0.028228    0.023114
    0.022361    0.033433    0.014636   -0.012443
    0.022361    0.034795    0.002601    0.003580
    0.022361    0.020756    0.025744    0.010125
    0.022361    0.017912   -0.027914    0.010034
    0.022361   -0.024251    0.020286    0.014712
    0.022361   -0.020132    0.023815    0.014704
