   -0.022361   -0.012005   -0.033386   -0.000337
   -0.022361   -0.015968    0.022413   -0.031571
   -0.022361    0.026525    0.020175   -0.010448
   -0.022361    0.032179    0.011921   -0.002243
   -0.022361    0.007503   -0.030258    0.022995
   -0.022361    0.019596    0.018875    0.030758
   -0.022361    0.010878   -0.026719   -0.031724
   -0.022361   -0.003205    0.033925    0.004406
   -0.022361   -0.000798   -0.035537   -0.000689
   -0.022361    0.026083   -0.005757   -0.033174
   -0.022361   -0.032171    0.003509   -0.016480
   -0.022361    0.015760   -0.030594   -0.013901
   -0.022361   -0.024937   -0.004655    0.036753
   -0.022361    0.024005   -0.019351    0.026045
   -0.022361    0.027837    0.000175    0.031335
   -0.022361    0.030807    0.008066    0.018284
   -0.022361    0.030157   -0.015259   -0.013144
   -0.022361   -0.034224   -0.001048    0.002166
   -0.022361    0.029086    0.017759    0.003155
   -0.022361    0.032541   -0.004532    0.017027
   -0.022361    0.008642   -0.031942    0.018548
   -0.022361    0.018246   -0.022616    0.030660
   -0.022361    0.000263   -0.030839   -0.028662
   -0.022361   -0.000866    0.034242    0.002582
   -0.022361   -0.000723    0.030191    0.023592
   -0.022361    0.000236   -0.026420    0.033952
   -0.022361    0.030225   -0.017715    0.008863
   -0.022361   -0.033146   -0.009013   -0.010409
   -0.022361   -0.029563    0.012879    0.020648
   -0.022361   -0.033483   -0.008573   -0.007020
   -0.022361   -0.022114   -0.026087   -0.015336
   -0.022361   -0.026877    0.014663   -0.024090
   -0.022361   -0.029682   -0.016344   -0.016588
   -0.022361    0.008448    0.032640    0.005368
   -0.022361    0.034105    0.003542    0.001889
   -0.022361    0.023065    0.021501    0.018026
   -0.022361   -0.024295    0.013223    0.030915
   -0.022361    0.034461   -0.002736   -0.002174
   -0.022361    0.023194   -0.012017    0.035301
   -0.022361    0.014769    0.022751   -0.033035
   -0.022361    0.002538    0.032148   -0.021305
   -0.022361    0.026796   -0.008769   -0.030730
   -0.022361    0.026286    0.016614   -0.022301
   -0.022361   -0.008852   -0.032170   -0.022707
   -0.022361    0.019065   -0.028094    0.016992
   -0.022361    0.015391    0.029537   -0.016817
   -0.022361   -0.026551    0.020701   -0.008099
   -0.022361    0.025405    0.022785   -0.001487
   -0.022361    0.020063    0.025848   -0.017730
   -0.022361   -0.033766   -0.006597    0.003182
   -0.022361    0.033261   -0.007922   -0.008562
   -0.022361    0.001255   -0.028416    0.030748
   -0.022361    0.021962    0.025680    0.002196
   -0.022361   -0.025906   -0.002853    0.035317
   -0.022361    0.025241   -0.023727    0.008334
   -0.022361   -0.022289    0.012198   -0.036257
   -0.022361   -0.024766   -0.011581   -0.034649
   -0.022361   -0.014462   -0.031217    0.009810
   -0.022361    0.024580    0.007189   -0.035019
   -0.022361   -0.011985   -0.033517   -0.005306
   -0.022361    0.026310   -0.023379    0.002612
   -0.022361    0.026115   -0.007605   -0.032622
   -0.022361   -0.017851   -0.030269   -0.011393
   -0.022361    0.013084    0.023556    0.029957
   -0.022361    0.004558   -0.034618    0.007565
   -0.022361    0.027699    0.013486    0.022257
   -0.022361   -0.034542    0.001071    0.000663
   -0.022361   -0.031092   -0.011325    0.017987
   -0.022361   -0.022343    0.021180    0.023499
   -0.022361    0.017735   -0.024374   -0.027713
   -0.022361    0.004648    0.029869   -0.027492
   -0.022361    0.004761   -0.033388   -0.017061
   -0.022361    0.020410   -0.023209   -0.025381
   -0.022361   -0.015539    0.020630   -0.035712
   -0.022361   -0.000438    0.030532    0.022026
   -0.022361   -0.008619    0.032601   -0.012187
   -0.022361    0.033571   -0.006681    0.012461
   -0.022361   -0.025011   -0.024724   -0.011848
   -0.022361   -0.002456   -0.033882   -0.016723
   -0.022361    0.002184   -0.034582   -0.011542
   -0.022361   -0.026827   -0.022539   -0.009459
   -0.022361    0.010991    0.028994   -0.025016
   -0.022361   -0.025199   -0.023954   -0.014784
   -0.022361   -0.008209   -0.032953   -0.017507
   -0.022361   -0.031386    0.002469   -0.020406
