   -0.022361    0.033201    0.007525   -0.001674
   -0.022361   -0.024927    0.024990    0.006066
   -0.022361   -0.024438   -0.010997    0.025357
   -0.022361    0.027739   -0.020776   -0.012042
   -0.022361    0.030099   -0.011579   -0.026909
   -0.022361   -0.015721   -0.029490    0.005282
   -0.022361    0.024132   -0.022732    0.004225
   -0.022361    0.031726   -0.008492    0.009533
   -0.022361    0.021361    0.011438   -0.048989
   -0.022361    0.026148    0.007095    0.024480
   -0.022361   -0.000200   -0.035137   -0.006406
   -0.022361    0.017258   -0.028927   -0.023994
   -0.022361    0.033147    0.006828   -0.013588
   -0.022361   -0.025854    0.002604    0.028332
   -0.022361    0.018930   -0.029052   -0.007505
   -0.022361    0.012700   -0.006468   -0.059925
   -0.022361   -0.031947    0.007950   -0.032563
   -0.022361    0.030970    0.007691    0.011911
   -0.022361   -0.001313   -0.034569   -0.019283
   -0.022361   -0.026980    0.022671    0.004230
   -0.022361   -0.004668   -0.034649   -0.006582
   -0.022361    0.018164    0.028566    0.005291
   -0.022361   -0.009157   -0.027517    0.022645
   -0.022361    0.023706    0.022088   -0.025810
   -0.022361    0.011976    0.032380    0.000624
   -0.022361    0.023360   -0.020389   -0.034622
   -0.022361    0.026533   -0.021042   -0.019070
   -0.022361    0.027162    0.020315    0.002290
   -0.022361    0.030548    0.015298   -0.008041
   -0.022361   -0.018450   -0.028348    0.009442
   -0.022361   -0.018876   -0.030281   -0.008657
   -0.022361    0.020691    0.013116    0.029460
   -0.022361    0.030992   -0.007311    0.010991
   -0.022361   -0.006553   -0.026059    0.026453
   -0.022361    0.019651   -0.021020    0.019904
   -0.022361   -0.001344   -0.028630    0.020853
   -0.022361    0.015861    0.025381    0.019926
   -0.022361    0.021610    0.019811    0.022007
   -0.022361    0.009387   -0.032542    0.007080
   -0.022361    0.024965   -0.022579    0.001763
   -0.022361   -0.021420   -0.009170    0.032693
   -0.022361   -0.020865    0.017157   -0.045833
   -0.022361   -0.003792   -0.025099    0.028781
   -0.022361   -0.025857   -0.022202   -0.021520
   -0.022361    0.032678    0.009219   -0.001513
   -0.022361    0.010521    0.024360    0.025905
   -0.022361   -0.033053   -0.003383   -0.027298
   -0.022361   -0.012817   -0.024340    0.024341
   -0.022361   -0.018069   -0.030447   -0.015401
   -0.022361    0.029108   -0.016531    0.003664
   -0.022361    0.022820   -0.003284    0.030375
   -0.022361   -0.009501   -0.030297   -0.032781
   -0.022361   -0.009627    0.023512   -0.047609
   -0.022361   -0.026903    0.023630   -0.014614
   -0.022361    0.022129   -0.023241   -0.028650
   -0.022361   -0.032048   -0.014546   -0.020578
   -0.022361   -0.018739   -0.026398   -0.031941
   -0.022361   -0.022737    0.015319    0.025819
   -0.022361   -0.017481   -0.022459    0.024159
   -0.022361    0.032005   -0.008152   -0.025109
   -0.022361    0.021050   -0.019606    0.020699
   -0.022361   -0.030874    0.013935    0.010879
   -0.022361    0.011562    0.020835    0.030983
   -0.022361    0.034286   -0.000233   -0.015928
   -0.022361   -0.024862   -0.005444    0.030375
   -0.022361   -0.035804    0.002456   -0.013342
   -0.022361   -0.001566   -0.034112   -0.023118
   -0.022361    0.021486    0.026783   -0.016880
   -0.022361   -0.016795    0.019792    0.028791
   -0.022361    0.009901   -0.033116   -0.017866
   -0.022361   -0.024082   -0.023393   -0.025254
   -0.022361   -0.022395   -0.026606   -0.003127
   -0.022361    0.001637   -0.027434    0.025792
   -0.022361    0.021701   -0.023872    0.008427
   -0.022361    0.019985    0.011820    0.029934
   -0.022361   -0.025258    0.012483    0.025519
   -0.022361    0.026043   -0.018191    0.011140
   -0.022361   -0.021586   -0.027997    0.001221
   -0.022361    0.007336    0.030222   -0.036963
   -0.022361   -0.000267    0.034653   -0.018136
   -0.022361    0.008292   -0.027487    0.022164
   -0.022361   -0.026385   -0.021914   -0.020314
   -0.022361   -0.019572    0.004323   -0.055182
   -0.022361    0.018711    0.023811    0.016470
   -0.022361    0.019557   -0.023838   -0.034470
   -0.022361   -0.014096   -0.027019    0.019966
   -0.022361   -0.012040    0.020898    0.032263
   -0.022361   -0.010228    0.025947    0.024259
   -0.022361   -0.031974    0.012823   -0.023993
   -0.022361    0.014389   -0.030771   -0.015503
   -0.022361   -0.012670   -0.033531   -0.011108
   -0.022361    0.029723   -0.015156    0.004573
   -0.022361    0.015850    0.022061    0.025590
   -0.022361   -0.010586    0.032330    0.007418
   -0.022361    0.024301    0.004023    0.028624
   -0.022361    0.006588    0.028330    0.023569
   -0.022361   -0.033446    0.014107   -0.012169
   -0.022361   -0.034696    0.002042    0.003878
   -0.022361   -0.021089    0.025442    0.010394
   -0.022361   -0.017532   -0.028256    0.010238
   -0.022361    0.024038    0.020621    0.015051
   -0.022361    0.019825    0.024091    0.015001
   -0.022361    0.011002   -0.028799    0.016276
   -0.022361    0.020866    0.009456    0.032157
   -0.022361   -0.036337   -0.000567   -0.010149
   -0.022361    0.030825    0.007191    0.013183
   -0.022361   -0.005095    0.032820   -0.029018
   -0.022361    0.032405    0.005348    0.004151
   -0.022361    0.029117    0.019117   -0.011502
   -0.022361    0.019041    0.028945   -0.015727
   -0.022361   -0.019997   -0.028983    0.000751
   -0.022361   -0.022093    0.017684    0.022997
   -0.022361    0.001795    0.022648   -0.050040
   -0.022361   -0.006606    0.034610   -0.003301
   -0.022361    0.029854    0.010281    0.015001
   -0.022361    0.032680   -0.009618   -0.016101
   -0.022361   -0.026606   -0.012789   -0.039936
   -0.022361    0.032273    0.007079   -0.021139
   -0.022361   -0.030949    0.000444   -0.036813
   -0.022361    0.019411   -0.021067   -0.038998
   -0.022361   -0.031248   -0.017475   -0.003252
   -0.022361    0.008024   -0.031819    0.010058
   -0.022361    0.033960    0.003663   -0.020232
   -0.022361    0.031859    0.010681    0.005807
   -0.022361    0.012256   -0.024255   -0.042022
   -0.022361    0.024370   -0.018146   -0.034821
   -0.022361   -0.018229    0.023389    0.021318
   -0.022361    0.006382   -0.028368    0.020657
   -0.022361   -0.026220   -0.021863   -0.026661
   -0.022361    0.022873   -0.008642    0.029296
   -0.022361    0.032037    0.012816   -0.008173
   -0.022361    0.020596   -0.016765    0.025486
   -0.022361   -0.008278   -0.022762    0.031208
   -0.022361   -0.011489   -0.022515    0.028911
   -0.022361   -0.025803    0.024104   -0.012668
   -0.022361   -0.023711   -0.010092    0.028262
   -0.022361   -0.027010    0.016314    0.018179
   -0.022361    0.023395    0.019655    0.015403
   -0.022361   -0.021744    0.024644    0.013199
   -0.022361   -0.030769   -0.017720   -0.007976
   -0.022361   -0.034511   -0.006250    0.001921
   -0.022361   -0.001504    0.029074    0.020820
   -0.022361   -0.015762    0.020226    0.029802
   -0.022361   -0.034257    0.001757    0.007701
   -0.022361    0.034862    0.000325   -0.007407
   -0.022361    0.027186    0.022475   -0.004248
   -0.022361   -0.010483   -0.028963    0.016224
   -0.022361    0.018712   -0.023917    0.017883
   -0.022361   -0.023060    0.024831   -0.027053
   -0.022361    0.028762   -0.011748    0.011037
   -0.022361    0.015726    0.024760    0.019242
   -0.022361   -0.032151    0.010327   -0.025365
   -0.022361   -0.029368   -0.019932   -0.010203
   -0.022361    0.027305    0.008582    0.021504
   -0.022361    0.024647   -0.022853    0.005472
   -0.022361   -0.026545    0.010519    0.023835
   -0.022361   -0.026466    0.012768   -0.039550
   -0.022361    0.034067   -0.005500    0.000965
   -0.022361   -0.015290    0.028902   -0.031646
   -0.022361   -0.025824    0.006768    0.028015
   -0.022361   -0.020934    0.025213    0.013424
   -0.022361   -0.022564    0.023623   -0.034705
   -0.022361   -0.028996    0.018219    0.007016
   -0.022361    0.021157    0.018539    0.021780
   -0.022361    0.022536    0.015593    0.024581
