# First column is original location on swiss roll
# Next columns are points in diffusion space
# In gnuplot to plot the first dimensions try:
#   plot 'evects.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =   100.000000
   -0.081000   -0.011774    0.033606   -0.001062
    0.660000   -0.016063   -0.021945    0.031934
    0.196000    0.026920   -0.020551    0.009828
    0.027000    0.032671   -0.012436    0.002184
   -0.517000    0.007278    0.030220   -0.023414
   -0.607000    0.019514   -0.019145   -0.031815
    0.572000    0.010979    0.026116    0.031521
   -0.075000   -0.003178   -0.034332   -0.005230
   -0.063000   -0.000606    0.035867   -0.000428
    0.622000    0.025692    0.005636    0.033872
    0.359000   -0.032505   -0.003770    0.017300
    0.201000    0.015921    0.030692    0.013982
   -0.714000   -0.024174    0.004674   -0.036380
   -0.559000    0.023406    0.019121   -0.025482
   -0.638000    0.027225   -0.000634   -0.031268
   -0.385000    0.030812   -0.008606   -0.018360
    0.222000    0.030254    0.015230    0.014300
   -0.028000   -0.034654    0.000846   -0.001299
   -0.077000    0.029605   -0.018397   -0.003749
   -0.367000    0.032389    0.004150   -0.016308
   -0.438000    0.008486    0.032115   -0.018984
   -0.651000    0.017600    0.022348   -0.030483
    0.498000    0.000627    0.030255    0.027736
   -0.030000   -0.000792   -0.034687   -0.003529
   -0.457000   -0.000505   -0.030281   -0.024528
   -0.731000    0.000153    0.026102   -0.034574
   -0.197000    0.030225    0.017733   -0.007747
    0.195000   -0.033453    0.008729    0.010722
   -0.351000   -0.029762   -0.012981   -0.019610
    0.139000   -0.033821    0.008325    0.007397
    0.245000   -0.021850    0.025801    0.014232
    0.516000   -0.027183   -0.014681    0.024926
    0.294000   -0.029692    0.015985    0.016277
   -0.089000    0.008748   -0.033134   -0.006665
   -0.052000    0.034429   -0.003958   -0.001376
   -0.361000    0.023323   -0.022045   -0.019086
   -0.579000   -0.023899   -0.013052   -0.030169
    0.017000    0.034745    0.002475    0.003093
   -0.734000    0.022304    0.011562   -0.035036
    0.653000    0.014586   -0.022226    0.032576
    0.434000    0.002516   -0.032082    0.020586
    0.572000    0.026503    0.008607    0.031538
    0.428000    0.026384   -0.016645    0.022037
    0.357000   -0.008437    0.031832    0.021368
   -0.378000    0.018822    0.028273   -0.016692
    0.321000    0.015676   -0.029788    0.015786
    0.218000   -0.027160   -0.020900    0.008964
    0.007000    0.025942   -0.023395    0.000571
    0.348000    0.020349   -0.026042    0.016857
   -0.041000   -0.034074    0.006430   -0.002603
    0.152000    0.033451    0.007798    0.009685
   -0.654000    0.001147    0.028223   -0.031419
   -0.045000    0.022445   -0.026283   -0.003339
   -0.681000   -0.025196    0.002892   -0.034825
   -0.206000    0.025123    0.023839   -0.007492
    0.727000   -0.022152   -0.012004    0.036874
    0.655000   -0.024255    0.010892    0.034428
   -0.261000   -0.014229    0.031404   -0.011039
    0.672000    0.024161   -0.006976    0.035281
    0.013000   -0.011731    0.033685    0.003867
   -0.097000    0.026330    0.023540   -0.001669
    0.623000    0.025761    0.007449    0.033369
    0.148000   -0.017590    0.030204    0.010036
   -0.603000    0.013143   -0.023635   -0.031125
   -0.222000    0.004617    0.034958   -0.008327
   -0.448000    0.027725   -0.014033   -0.022825
    0.009000   -0.035103   -0.001300    0.000299
   -0.356000   -0.031025    0.011307   -0.017701
   -0.419000   -0.022328   -0.021179   -0.022906
    0.489000    0.017718    0.024004    0.028008
    0.558000    0.004590   -0.029522    0.026884
    0.268000    0.005020    0.033285    0.016291
    0.461000    0.020380    0.022942    0.025881
    0.732000   -0.015557   -0.020098    0.036121
   -0.425000   -0.000228   -0.030645   -0.022969
    0.272000   -0.008848   -0.032765    0.011847
   -0.272000    0.033618    0.006384   -0.011543
    0.191000   -0.024912    0.024570    0.010891
    0.242000   -0.002123    0.033745    0.015548
    0.143000    0.002439    0.034646    0.010591
    0.142000   -0.026775    0.022377    0.008700
    0.497000    0.011030   -0.028810    0.024232
    0.239000   -0.025074    0.023718    0.013867
    0.261000   -0.007835    0.032747    0.016151
    0.427000   -0.031591   -0.002740    0.021127
    0.640000    0.016777   -0.021570    0.032692
   -0.009000    0.034277    0.007869    0.001173
    0.291000   -0.032824   -0.008744    0.013422
   -0.069000    0.008670   -0.033912   -0.005600
