# First column is original location on swiss roll
# Next columns are points in diffusion space
# In gnuplot to plot the first dimensions try:
#   plot 'evects.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =    10.000000
    3.281000    0.000416   -0.010221    0.007742
    4.866000   -0.011553   -0.012716   -0.007729
    8.454000    0.035470    0.028700    0.024021
    8.838000    0.045167    0.008613    0.005399
    5.772000   -0.017030   -0.000051   -0.030471
    3.364000    0.000424   -0.011100    0.008872
    3.194000    0.000469   -0.009475    0.008344
    9.172000    0.053816   -0.013232   -0.019120
    1.077000   -0.005311   -0.001624    0.005062
    8.006000    0.019314    0.042919    0.017632
    3.242000    0.000695   -0.010131    0.009135
    9.994000    0.049207   -0.045893   -0.065588
    1.952000   -0.002277   -0.001378    0.010329
    2.250000   -0.000947   -0.002840    0.012377
    1.552000   -0.003748   -0.000989    0.008263
    8.384000    0.031359    0.033848    0.022314
    1.261000   -0.004338   -0.001841    0.008520
    3.857000   -0.002462   -0.013552    0.004305
    7.641000    0.007467    0.044056    0.002945
    0.347000   -0.005617   -0.004410    0.005795
    5.040000   -0.012131   -0.011505   -0.007825
    9.743000    0.055899   -0.043208   -0.065657
    4.481000   -0.008331   -0.014098   -0.001298
    6.516000   -0.014602    0.021287   -0.036314
    7.834000    0.012515    0.048731    0.007423
    9.495000    0.057125   -0.033748   -0.050371
    5.224000   -0.014219   -0.009431   -0.016175
    8.076000    0.021173    0.043972    0.018018
    6.349000   -0.015936    0.016089   -0.037435
    5.880000   -0.017219    0.002283   -0.032636
    6.951000   -0.008935    0.037179   -0.029784
    5.951000   -0.017063    0.004522   -0.033087
    8.214000    0.026325    0.038529    0.022508
    2.231000   -0.001354   -0.002045    0.010418
    4.875000   -0.010846   -0.012751   -0.004285
    3.217000    0.000858   -0.009991    0.009921
    1.219000   -0.004859   -0.001441    0.006048
    7.356000   -0.001265    0.044556   -0.014721
    8.596000    0.038498    0.023303    0.018289
    4.750000   -0.009849   -0.013367   -0.002519
    5.984000   -0.017045    0.005150   -0.033246
    3.614000   -0.000900   -0.012560    0.005775
    2.002000   -0.001855   -0.002034    0.011947
    7.454000    0.001438    0.048520   -0.011210
    4.204000   -0.005060   -0.014419    0.003992
    0.173000   -0.005193   -0.005269    0.007816
    0.580000   -0.005380   -0.003976    0.007229
    1.350000   -0.003864   -0.001889    0.009946
    2.890000    0.000833   -0.007338    0.011657
    0.154000   -0.005086   -0.005303    0.008522
    7.837000    0.014626    0.043342    0.013981
    3.993000   -0.003005   -0.014260    0.005473
    8.206000    0.025544    0.039503    0.021477
    2.646000    0.000629   -0.005501    0.014103
    4.242000   -0.005206   -0.014546    0.004526
    6.688000   -0.012555    0.028573   -0.035242
    3.511000    0.000261   -0.012273    0.008722
    5.692000   -0.016284   -0.001697   -0.025810
    8.732000    0.043650    0.014435    0.013604
    6.667000   -0.012948    0.027860   -0.035837
    1.771000   -0.003078   -0.000534    0.008292
    9.630000    0.056578   -0.039498   -0.058711
    4.658000   -0.009995   -0.013670   -0.004235
    5.425000   -0.014944   -0.006494   -0.018959
    1.255000   -0.004864   -0.001096    0.005752
    6.961000   -0.008734    0.037974   -0.029770
    4.286000   -0.005624   -0.014548    0.004140
    8.847000    0.045574    0.007103    0.002496
    3.313000    0.000914   -0.010728    0.010737
    4.690000   -0.010186   -0.013602   -0.004615
    1.708000   -0.003091   -0.001169    0.009730
    0.877000   -0.005144   -0.002980    0.007230
    1.191000   -0.004904   -0.001364    0.006125
    7.055000   -0.007342    0.037645   -0.025168
    1.118000   -0.004714   -0.002309    0.007979
    5.502000   -0.016070   -0.005420   -0.024114
    3.670000   -0.000476   -0.013049    0.008925
    8.700000    0.041640    0.017266    0.014421
    6.584000   -0.013919    0.023686   -0.035565
    8.697000    0.041387    0.017073    0.014455
    6.487000   -0.014930    0.020483   -0.036818
    1.777000   -0.003146   -0.000753    0.008188
    2.181000   -0.001426   -0.001967    0.010927
    9.254000    0.055199   -0.020731   -0.033598
    9.584000    0.057289   -0.037727   -0.056257
    5.751000   -0.017142   -0.000839   -0.030443
    2.229000   -0.001289   -0.002462    0.011352
    3.179000    0.000809   -0.009668    0.010499
    2.610000    0.000163   -0.005184    0.012782
    7.182000   -0.004861    0.040486   -0.020501
    6.122000   -0.017082    0.008858   -0.036594
    0.143000   -0.005496   -0.004992    0.006211
    0.650000   -0.005901   -0.003219    0.004242
    8.787000    0.045875    0.011232    0.011619
    6.152000   -0.016638    0.009428   -0.034597
    1.237000   -0.004313   -0.002208    0.009282
    9.602000    0.056872   -0.037884   -0.058703
    3.430000   -0.000187   -0.011298    0.006630
    5.280000   -0.014142   -0.008609   -0.015729
    5.311000   -0.014584   -0.008099   -0.017574
    4.828000   -0.011138   -0.012911   -0.006486
    0.122000   -0.005273   -0.005204    0.007396
    8.783000    0.046107    0.011475    0.011886
    1.764000   -0.002966   -0.001306    0.009753
    2.393000   -0.000229   -0.003733    0.013259
    6.792000   -0.011273    0.030230   -0.031525
    5.957000   -0.017148    0.004554   -0.033729
    6.024000   -0.017290    0.006225   -0.035475
    2.100000   -0.001483   -0.002447    0.012448
    2.389000   -0.000504   -0.003569    0.012256
    9.527000    0.057551   -0.035911   -0.054628
    7.893000    0.014655    0.047182    0.010738
    7.925000    0.016693    0.043483    0.015110
    5.647000   -0.016073   -0.002598   -0.024741
    5.798000   -0.016657    0.000405   -0.028409
    4.006000   -0.003947   -0.013904    0.003173
    2.172000   -0.001039   -0.002839    0.013284
    2.673000    0.000116   -0.005332    0.011539
    3.332000    0.000807   -0.010954    0.010411
    9.607000    0.056977   -0.038483   -0.059570
    2.495000   -0.000393   -0.003897    0.011480
    9.439000    0.056971   -0.030917   -0.046071
    3.813000   -0.001542   -0.013728    0.006849
    8.778000    0.044131    0.012014    0.010629
    7.253000   -0.003643    0.043340   -0.019521
    5.109000   -0.013198   -0.010632   -0.012487
    4.077000   -0.003779   -0.014389    0.005128
    1.629000   -0.003170   -0.001724    0.010566
    0.741000   -0.005567   -0.003132    0.005654
    0.931000   -0.005187   -0.002729    0.006970
    2.276000   -0.000636   -0.003144    0.013535
    0.191000   -0.005809   -0.004784    0.005002
    7.345000   -0.000947    0.047867   -0.015987
    3.684000   -0.001304   -0.012828    0.005545
    4.538000   -0.008213   -0.014042    0.000023
    1.421000   -0.003977   -0.001320    0.008461
    7.591000    0.005373    0.044511   -0.001186
    0.342000   -0.005318   -0.004821    0.007574
    3.364000    0.000871   -0.011194    0.010361
    7.320000   -0.002076    0.043464   -0.015820
    6.152000   -0.017067    0.009109   -0.036896
    8.994000    0.050425   -0.001784   -0.004495
    9.793000    0.055041   -0.044354   -0.066028
    9.784000    0.055069   -0.044149   -0.066421
    7.365000   -0.000964    0.043353   -0.013176
    8.121000    0.024308    0.039520    0.022949
    9.280000    0.055416   -0.019646   -0.027671
    1.775000   -0.003005   -0.001036    0.009245
    1.134000   -0.005166   -0.001449    0.005201
    0.086000   -0.004900   -0.005571    0.009195
