# First column is original location on swiss roll
# Next columns are points in diffusion space
# In gnuplot to plot the first dimensions try:
#   plot 'evects.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =   100.000000
   18.902000   -0.048998    0.031764   -0.039862
    8.017000   -0.008450   -0.021970    0.027624
    6.597000   -0.015991    0.001666    0.008201
    2.638000    0.002810   -0.009953    0.016670
   18.180000   -0.014490    0.052652    0.020194
   17.040000    0.029335    0.029147    0.036771
    8.364000   -0.001920   -0.023919    0.018477
    0.164000    0.000187   -0.002880    0.002076
    8.846000    0.008580   -0.022195   -0.010289
    0.566000    0.000100   -0.000668   -0.030807
   19.454000   -0.059709    0.000167   -0.003996
    4.922000    0.004585    0.007923    0.019888
    0.669000   -0.001352   -0.003892    0.010985
   18.993000   -0.052318    0.026602   -0.036643
    7.620000   -0.013440   -0.013893   -0.028309
   17.557000    0.014236    0.048440    0.026800
    8.902000    0.009314   -0.022426   -0.000339
    3.577000    0.008298   -0.005697    0.018554
   10.854000    0.017323    0.018007    0.029192
   15.316000    0.018809   -0.033573   -0.000666
   19.583000   -0.060168   -0.004184   -0.045778
    1.169000   -0.002502   -0.006264    0.026690
   10.467000    0.022722    0.009871    0.005337
   12.707000   -0.031810    0.015107   -0.011246
   12.918000   -0.035787    0.009783   -0.037238
   12.456000   -0.026150    0.020675    0.014131
    3.580000    0.009885   -0.002312   -0.029785
    6.294000   -0.013426    0.005771    0.013839
    6.154000   -0.011055    0.009398   -0.011303
   19.411000   -0.060289    0.004005   -0.035519
   17.361000    0.020967    0.041835    0.034678
    4.092000    0.009709    0.000596    0.003430
    3.301000    0.006287   -0.008720    0.033846
   11.714000   -0.003071    0.031549    0.015996
    2.694000    0.002568   -0.011067    0.035734
    2.747000    0.003824   -0.009342    0.007927
    5.930000   -0.007645    0.011765   -0.015021
    3.682000    0.008371   -0.005246    0.024848
   19.940000   -0.052015   -0.020908   -0.044132
    5.851000   -0.008084    0.008089    0.038505
   17.306000    0.023332    0.041687    0.019330
   12.189000   -0.017094    0.030965   -0.029295
   17.256000    0.024891    0.040272    0.016360
    9.758000    0.023026   -0.006452   -0.033531
   18.094000   -0.010833    0.051537    0.038410
    6.076000   -0.009435    0.011630   -0.025954
    6.937000   -0.017220   -0.001823   -0.025613
    5.196000    0.002146    0.010366    0.011616
   13.312000   -0.037298   -0.006390    0.002176
   16.027000    0.034507   -0.012433   -0.009606
   10.264000    0.024396    0.006167   -0.018698
    8.824000    0.007430   -0.023132    0.004687
   16.075000    0.035443   -0.009978   -0.014800
   15.059000    0.012280   -0.035095   -0.042106
    9.090000    0.013709   -0.018763   -0.037662
