# First column is original location on swiss roll
# Next columns are points in diffusion space
# In gnuplot to plot the first dimensions try:
#   plot 'evects.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =    16.000000
   18.902000    0.070241    0.021131    0.031545
    8.017000   -0.003914    0.011895   -0.005935
    6.597000    0.004557    0.007970   -0.009560
    2.638000   -0.006282    0.004083   -0.011014
   18.180000    0.049878   -0.032679   -0.030401
   17.040000    0.003564   -0.037932    0.007400
    8.364000   -0.007157    0.009420   -0.002088
    0.164000   -0.004588    0.002623   -0.007502
    8.846000   -0.010082    0.003661    0.012858
    0.566000   -0.003372    0.000852    0.001872
   19.454000    0.060663    0.046823    0.041049
    4.922000   -0.003263   -0.000516   -0.013317
    0.669000   -0.004545    0.003731   -0.010755
   18.993000    0.071661    0.028304    0.038553
    7.620000    0.001066    0.009907    0.008413
   17.557000    0.026411   -0.051048   -0.012439
    8.902000   -0.010562    0.004055    0.009412
    3.577000   -0.006733    0.002175   -0.010661
   10.854000   -0.000539   -0.016870   -0.005998
   15.316000   -0.019135    0.003541    0.042615
   19.583000    0.070085    0.054424    0.072516
    1.169000   -0.004773    0.005066   -0.014733
   10.467000   -0.005234   -0.016902    0.010978
   12.707000    0.034088    0.013325    0.006181
   12.918000    0.039226    0.020389    0.023598
   12.456000    0.030156    0.006980   -0.013222
    3.580000   -0.005633   -0.001628    0.004800
    6.294000    0.004180    0.005962   -0.012785
    6.154000    0.005096    0.001629   -0.004092
   19.411000    0.074168    0.051991    0.067119
   17.361000    0.017385   -0.047234   -0.006309
    4.092000   -0.005713   -0.000804   -0.005337
    3.301000   -0.007003    0.003595   -0.013862
   11.714000    0.020051   -0.020463   -0.017930
    2.694000   -0.006632    0.004787   -0.014514
    2.747000   -0.006232    0.003259   -0.008122
    5.930000    0.004651   -0.001114   -0.003544
    3.682000   -0.006776    0.002313   -0.012225
   19.940000    0.049419    0.050376    0.066707
    5.851000    0.001738    0.003811   -0.019321
   17.306000    0.017079   -0.049891    0.001404
   12.189000    0.032914   -0.014560   -0.003274
   17.256000    0.015270   -0.049554    0.005149
    9.758000   -0.010426   -0.010038    0.026726
   18.094000    0.047512   -0.033656   -0.037125
    6.076000    0.006309   -0.000809   -0.000695
    6.937000    0.005228    0.007893    0.004000
    5.196000   -0.001579   -0.001494   -0.011545
   13.312000    0.027988    0.028229    0.012501
   16.027000   -0.017388   -0.018003    0.054712
   10.264000   -0.006786   -0.017970    0.022857
    8.824000   -0.010168    0.005264    0.006313
   16.075000   -0.016848   -0.020329    0.057029
   15.059000   -0.016729    0.006850    0.052140
    9.090000   -0.010668    0.000080    0.022462
   16.850000   -0.001829   -0.035800    0.021330
   17.153000    0.009752   -0.045460    0.009594
    9.997000   -0.010069   -0.006400    0.004254
   13.689000    0.020785    0.028001    0.033533
   14.834000   -0.014011    0.010357    0.047338
    6.041000    0.005239   -0.000232   -0.003055
    3.523000   -0.006242    0.000290   -0.002581
    6.941000    0.004165    0.011514   -0.013352
   12.008000    0.024112   -0.006421   -0.025381
    1.794000   -0.005372    0.005450   -0.015145
   14.793000   -0.013515    0.012892    0.030289
   10.909000   -0.000242   -0.016241   -0.009319
   11.570000    0.020196   -0.028374   -0.011148
    6.584000    0.006372    0.004836    0.002097
    5.583000    0.001646   -0.002040   -0.008012
   15.772000   -0.019076   -0.009391    0.050158
    3.568000   -0.006995    0.002989   -0.014199
    6.694000    0.004697    0.009801   -0.013857
   14.542000   -0.007836    0.018244    0.017728
    3.698000   -0.005852   -0.001117    0.000748
    6.811000    0.004683    0.010841   -0.014036
   17.760000    0.040761   -0.061857   -0.009815
    4.324000   -0.005395   -0.000318   -0.009321
    1.830000   -0.004996    0.003894   -0.008203
    9.373000   -0.011268   -0.003167    0.020879
   15.338000   -0.019036    0.002245    0.047402
   15.048000   -0.016692    0.007183    0.050720
    4.046000   -0.006099    0.000557   -0.009552
   16.936000    0.004599   -0.050679    0.040067
    9.126000   -0.011577    0.004053    0.001009
   19.714000    0.041411    0.044044    0.022095
    6.353000    0.005261    0.003600   -0.003461
    5.456000    0.002639   -0.005176   -0.002399
    0.119000   -0.005124    0.004658   -0.016363
    0.135000   -0.004883    0.003516   -0.011412
   14.514000   -0.007292    0.018244    0.018499
   17.081000    0.009351   -0.052231    0.029620
   18.569000    0.055305   -0.004500   -0.022208
   11.450000    0.013095   -0.021404   -0.015610
   15.665000   -0.019450   -0.002254    0.035322
    1.032000   -0.004690    0.004572   -0.013160
    6.345000    0.004338    0.006103   -0.011846
   13.630000    0.022140    0.028485    0.028079
    7.549000    0.001516    0.010121    0.006358
   18.664000    0.058789   -0.000134   -0.009573
    2.713000   -0.006043    0.002798   -0.006028
    6.271000    0.005803    0.002162   -0.001789
    3.922000   -0.006276    0.001004   -0.009753
    9.051000   -0.010655    0.000552    0.022481
   12.524000    0.029450    0.011213   -0.016237
   13.658000    0.016642    0.029825    0.006080
   11.039000    0.008229   -0.029763    0.004744
    3.431000   -0.006937    0.003105   -0.013008
   13.766000    0.014473    0.027391    0.011375
   16.064000   -0.016964   -0.019943    0.056732
    0.993000   -0.004293    0.003087   -0.006695
   10.309000   -0.007406   -0.012089    0.006443
    0.923000   -0.004771    0.005127   -0.015968
   16.450000   -0.010810   -0.031154    0.052193
    9.922000   -0.009652   -0.012693    0.026605
   16.448000   -0.011634   -0.023273    0.029349
    0.079000   -0.005048    0.004151   -0.014048
   12.749000    0.036094    0.014407    0.012374
   16.519000   -0.009419   -0.031130    0.044240
    0.986000   -0.003883    0.002250   -0.002501
    3.429000   -0.006107    0.000111   -0.000641
   15.209000   -0.018070    0.006612    0.031732
    9.754000   -0.011193   -0.003115    0.004500
    0.057000   -0.003986    0.000993   -0.000161
   12.974000    0.030122    0.023275   -0.003917
   14.818000   -0.013924    0.010608    0.045050
   17.359000    0.023687   -0.059435    0.011059
   16.232000   -0.014839   -0.020290    0.041934
   16.489000   -0.009770   -0.033045    0.052919
    5.471000    0.000168   -0.001230   -0.011355
    9.493000   -0.011792    0.000125    0.003676
    7.300000    0.002646    0.011199   -0.003486
   18.329000    0.053098   -0.033315   -0.015803
   15.267000   -0.018768    0.005145    0.037170
    6.180000    0.003659    0.004788   -0.013337
    1.895000   -0.005400    0.005149   -0.013570
    4.037000   -0.005749   -0.000967   -0.003942
   15.201000   -0.018309    0.006291    0.038034
    4.130000   -0.005614   -0.000978   -0.005207
    6.835000    0.004424    0.010165   -0.010234
   17.114000    0.011241   -0.054879    0.030560
    4.188000   -0.005319   -0.001692   -0.003302
   12.683000    0.030132    0.015461   -0.010421
    8.348000   -0.006026    0.006685    0.014030
    2.687000   -0.006416    0.004135   -0.011483
    3.838000   -0.006753    0.002321   -0.014210
   12.178000    0.032833   -0.014765   -0.003736
    7.563000    0.001038    0.010387    0.002973
    3.539000   -0.006528    0.001447   -0.007463
   10.534000   -0.005612   -0.012444   -0.003147
    2.363000   -0.006111    0.004991   -0.013728
    9.588000   -0.011819   -0.000494    0.001696
   17.264000    0.017697   -0.055273    0.014222
   19.801000    0.057132    0.052853    0.069691
    6.206000    0.004641    0.002507   -0.005554
   15.912000   -0.018400   -0.010757    0.043516
    2.493000   -0.005210    0.001581    0.001699
   18.633000    0.059717   -0.004168   -0.002118
   15.401000   -0.019384    0.001017    0.046917
   13.336000    0.024853    0.028222    0.003411
    1.421000   -0.004854    0.004885   -0.012925
   14.891000   -0.015240    0.009756    0.043564
    4.699000   -0.003572   -0.002722   -0.005832
   13.925000    0.009772    0.027421    0.008194
    8.895000   -0.010669    0.004998    0.005574
    2.514000   -0.006432    0.005013   -0.014554
    1.715000   -0.005045    0.004543   -0.010959
   18.031000    0.044914   -0.041302   -0.027134
    5.367000   -0.001337    0.001244   -0.018250
    2.613000   -0.006152    0.003696   -0.009216
   12.151000    0.025908   -0.001347   -0.025199
    8.883000   -0.009988    0.002740    0.016295
   16.345000   -0.013340   -0.020030    0.029521
   10.410000   -0.007029   -0.011110   -0.001610
   10.469000   -0.006035   -0.012706    0.001190
   14.047000    0.005920    0.024266    0.012984
   13.052000    0.029488    0.024870   -0.003589
    3.619000   -0.006496    0.001284   -0.007654
   16.094000   -0.016603   -0.021477    0.058546
    1.364000   -0.003773    0.002015    0.000190
   17.828000    0.040690   -0.057269   -0.014334
    4.747000   -0.002476   -0.004773   -0.000789
    2.967000   -0.006724    0.003891   -0.012313
    1.197000   -0.003334    0.001487    0.002329
   11.988000    0.029500   -0.021885   -0.009090
   10.713000   -0.000857   -0.022316    0.010172
    5.239000   -0.001816   -0.000064   -0.014878
    7.920000   -0.002953    0.011478   -0.005138
   13.563000    0.022664    0.028735    0.018830
   10.390000   -0.005259   -0.020418    0.022092
    9.161000   -0.010941   -0.000329    0.019628
   19.746000    0.048153    0.047330    0.039843
   10.645000   -0.002460   -0.019925    0.009317
    3.722000   -0.005938   -0.000977    0.000222
    8.619000   -0.008350    0.004700    0.016933
    1.121000   -0.004704    0.004782   -0.013732
    3.708000   -0.006604    0.001872   -0.010766
   17.394000    0.026074   -0.060712    0.008849
    7.604000    0.000797    0.010074    0.004797
   12.165000    0.032418   -0.014984   -0.004663
   18.931000    0.054720    0.022940   -0.007223
   14.061000    0.006441    0.022564    0.022357
   18.248000    0.051460   -0.039988   -0.016646
    4.010000   -0.005694   -0.001292   -0.002406
    7.581000    0.000116    0.012301   -0.007394
    3.006000   -0.005892    0.000901    0.000395
   10.100000   -0.008744   -0.013460    0.019706
    5.943000    0.002634    0.002253   -0.012689
    7.008000    0.003964    0.010589   -0.007050
    0.292000   -0.004275    0.001965   -0.004174
   12.627000    0.029830    0.014553   -0.015209
   10.867000   -0.000668   -0.016524   -0.007418
   10.677000   -0.001063   -0.023051    0.013103
    0.039000   -0.004427    0.001728   -0.003522
    1.612000   -0.004305    0.002701   -0.002633
   16.248000   -0.014617   -0.025779    0.057509
   13.146000    0.028932    0.025974    0.003262
   10.230000   -0.008127   -0.011310    0.007895
    4.960000   -0.003435    0.000516   -0.017212
    0.069000   -0.003944    0.000837    0.000623
   10.162000   -0.008937   -0.009072    0.004756
   17.326000    0.021963   -0.058832    0.013109
    5.077000   -0.001396   -0.003533   -0.006032
   17.300000    0.017345   -0.050797    0.003056
    2.594000   -0.005627    0.002159   -0.002031
