# First column is original location on swiss roll
# Next columns are points in diffusion space
# Note that first (trivial) eigenvector not used.
# In gnuplot to plot the first dimensions try:
#   plot 'dmap.dat' u 2:3:1 w points palette
# time =     0.000000
# bandwidth =    10.000000
    1.000000    0.031615   -0.006872    0.002986
    1.000000    0.032643   -0.003126   -0.005395
    1.000000    0.036344   -0.007316   -0.002164
    1.000000    0.035889   -0.006945    0.000534
    1.000000    0.034661   -0.003655    0.006298
    1.000000    0.039244   -0.008706    0.000752
    1.000000    0.036657   -0.008018   -0.003769
    1.000000    0.038510   -0.008649    0.001053
    1.000000    0.036285   -0.009064   -0.000310
    1.000000    0.033436   -0.006427    0.002942
    1.000000    0.040685   -0.009268   -0.003941
    1.000000    0.035862   -0.007014   -0.001419
    1.000000    0.035329   -0.004452   -0.000215
    1.000000    0.037810   -0.005085    0.001055
    1.000000    0.038032   -0.007161   -0.008155
    1.000000    0.037370   -0.008112   -0.001870
    1.000000    0.035924   -0.006213    0.001329
    1.000000    0.035143   -0.007024    0.000226
    1.000000    0.032972   -0.004613    0.006691
    1.000000    0.037793   -0.007593   -0.001309
    1.000000    0.034044   -0.008831   -0.002182
    1.000000    0.033472   -0.004527    0.001050
    1.000000    0.035433   -0.006213    0.002834
    1.000000    0.038287   -0.008588    0.003840
    1.000000    0.037885   -0.008768   -0.002725
    1.000000    0.035781   -0.006016    0.004259
    1.000000    0.035300   -0.008040   -0.004590
    1.000000    0.035854   -0.006599   -0.001360
    1.000000    0.035992   -0.009017   -0.006903
    1.000000    0.034638   -0.003907   -0.005169
    1.000000    0.035349   -0.006464   -0.002108
    1.000000    0.034119   -0.008528   -0.001110
    1.000000    0.030577   -0.001652    0.004515
    1.000000    0.037804   -0.006638   -0.003949
    1.000000    0.033764   -0.006287   -0.001865
    1.000000    0.038551   -0.009582   -0.009032
    1.000000    0.036417   -0.006466    0.002456
    1.000000    0.039177   -0.007475   -0.001183
    1.000000    0.035449   -0.007244   -0.000681
    1.000000    0.035217   -0.005158    0.002074
    1.000000    0.035733   -0.007022   -0.001705
    1.000000    0.038376   -0.005973    0.000965
    1.000000    0.031215   -0.004157    0.008456
    1.000000    0.032814   -0.004668   -0.009572
    1.000000    0.037665   -0.007316   -0.000658
    1.000000    0.037671   -0.007515   -0.005476
    1.000000    0.040826   -0.010050   -0.002991
    1.000000    0.035006   -0.007000   -0.001767
    1.000000    0.033438   -0.006324   -0.000957
    1.000000    0.030578   -0.007274    0.006689
    1.000000    0.036375   -0.007212   -0.002321
    1.000000    0.035961   -0.008115   -0.000305
    1.000000    0.039345   -0.007050   -0.008334
    1.000000    0.036323   -0.007816    0.002315
    1.000000    0.036301   -0.008602    0.005723
    1.000000    0.036876   -0.006519   -0.001375
    1.000000    0.032816   -0.007282    0.000332
    1.000000    0.034828   -0.007101    0.001684
    1.000000    0.035460   -0.006341    0.002344
    1.000000    0.036287   -0.007233   -0.000670
    1.000000    0.037087   -0.009546    0.001556
    1.000000    0.038811   -0.008030   -0.007798
    1.000000    0.035997   -0.007337    0.000343
    1.000000    0.038817   -0.008705   -0.007792
    1.000000    0.035450   -0.007379   -0.001555
    1.000000    0.033231   -0.005620   -0.001408
    1.000000    0.034271   -0.006661   -0.005235
    1.000000    0.034278   -0.005702    0.004419
    1.000000    0.037197   -0.007489   -0.003956
    1.000000    0.035857   -0.006575    0.000733
    1.000000    0.036306   -0.008741   -0.006449
    1.000000    0.038114   -0.007990    0.003435
    1.000000    0.036081   -0.006618    0.000993
