    0.025820   -0.023203    0.000403   -0.000003
    0.025820   -0.023191    0.000393   -0.000047
    0.025820   -0.023213    0.000411    0.000046
    0.025820   -0.023212    0.000410    0.000039
    0.025820   -0.023200    0.000400   -0.000027
    0.025820   -0.023216    0.000413    0.000060
    0.025820   -0.023214    0.000412    0.000052
    0.025820   -0.023215    0.000413    0.000058
    0.025820   -0.023215    0.000412    0.000053
    0.025820   -0.023207    0.000406    0.000013
    0.025820   -0.023217    0.000414    0.000068
    0.025820   -0.023212    0.000410    0.000041
    0.025820   -0.023206    0.000406    0.000010
    0.025820   -0.023211    0.000410    0.000034
    0.025820   -0.023214    0.000412    0.000054
    0.025820   -0.023215    0.000412    0.000054
    0.025820   -0.023211    0.000409    0.000033
    0.025820   -0.023211    0.000410    0.000035
    0.025820   -0.023198    0.000399   -0.000034
    0.025820   -0.023214    0.000412    0.000052
    0.025820   -0.023213    0.000411    0.000044
    0.025820   -0.023201    0.000402   -0.000013
    0.025820   -0.023210    0.000409    0.000028
    0.025820   -0.023215    0.000413    0.000055
    0.025820   -0.023215    0.000413    0.000059
    0.025820   -0.023210    0.000409    0.000026
    0.025820   -0.023213    0.000411    0.000047
    0.025820   -0.023212    0.000410    0.000038
    0.025820   -0.023215    0.000412    0.000056
    0.025820   -0.023203    0.000403    0.000001
    0.025820   -0.023211    0.000409    0.000034
    0.025820   -0.023212    0.000411    0.000042
    0.025820   -0.023152    0.000363   -0.000230
    0.025820   -0.023214    0.000412    0.000049
    0.025820   -0.023208    0.000407    0.000021
    0.025820   -0.023216    0.000414    0.000066
    0.025820   -0.023212    0.000410    0.000036
    0.025820   -0.023215    0.000413    0.000056
    0.025820   -0.023212    0.000410    0.000040
    0.025820   -0.023208    0.000407    0.000015
    0.025820   -0.023212    0.000410    0.000040
    0.025820   -0.023213    0.000411    0.000044
    0.025820   -0.023183    0.000388   -0.000100
    0.025820   -0.023199    0.000400   -0.000006
    0.025820   -0.023214    0.000412    0.000050
    0.025820   -0.023214    0.000412    0.000054
    0.025820   -0.023217    0.000414    0.000070
    0.025820   -0.023211    0.000410    0.000036
    0.025820   -0.023207    0.000406    0.000017
    0.025820   -0.023199    0.000401   -0.000021
    0.025820   -0.023213    0.000411    0.000045
    0.025820   -0.023214    0.000411    0.000047
    0.025820   -0.023215    0.000413    0.000058
    0.025820   -0.023213    0.000411    0.000045
    0.025820   -0.023214    0.000412    0.000047
    0.025820   -0.023213    0.000411    0.000042
    0.025820   -0.023208    0.000407    0.000020
    0.025820   -0.023211    0.000409    0.000033
    0.025820   -0.023210    0.000409    0.000030
    0.025820   -0.023213    0.000411    0.000044
    0.025820   -0.023215    0.000413    0.000057
    0.025820   -0.023215    0.000413    0.000061
    0.025820   -0.023213    0.000411    0.000042
    0.025820   -0.023216    0.000413    0.000063
    0.025820   -0.023212    0.000410    0.000041
    0.025820   -0.023205    0.000405    0.000006
    0.025820   -0.023210    0.000408    0.000031
    0.025820   -0.023207    0.000406    0.000009
    0.025820   -0.023214    0.000412    0.000051
    0.025820   -0.023212    0.000410    0.000036
    0.025820   -0.023215    0.000412    0.000055
    0.025820   -0.023215    0.000412    0.000052
    0.025820   -0.023212    0.000410    0.000037
    0.025820   -0.023198    0.000399   -0.000028
    0.025820   -0.023204    0.000404    0.000008
    0.025820   -0.023204    0.000404   -0.000003
    0.025820   -0.023216    0.000413    0.000059
    0.025820   -0.023217    0.000414    0.000071
    0.025820   -0.023166    0.000375   -0.000165
    0.025820   -0.023209    0.000408    0.000024
    0.025820   -0.023207    0.000407    0.000019
    0.025820   -0.023211    0.000409    0.000035
    0.025820   -0.023210    0.000409    0.000029
    0.025820   -0.023159    0.000370   -0.000157
    0.025820   -0.023207    0.000406    0.000015
    0.025820   -0.023214    0.000412    0.000048
    0.025820   -0.023214    0.000412    0.000048
    0.025820   -0.023213    0.000411    0.000042
    0.025820   -0.023214    0.000412    0.000050
    0.025820   -0.023210    0.000409    0.000030
    0.025820   -0.023211    0.000410    0.000035
    0.025820   -0.023212    0.000410    0.000039
    0.025820   -0.023206    0.000406    0.000014
    0.025820   -0.023215    0.000413    0.000057
    0.025820   -0.023208    0.000407    0.000014
    0.025820   -0.023217    0.000414    0.000072
    0.025820   -0.023208    0.000407    0.000023
    0.025820   -0.023209    0.000408    0.000031
    0.025820   -0.023214    0.000412    0.000047
    0.025820   -0.023209    0.000408    0.000027
    0.025820   -0.023216    0.000413    0.000059
    0.025820   -0.023209    0.000408    0.000026
    0.025820   -0.023200    0.000401   -0.000016
    0.025820   -0.023214    0.000412    0.000053
    0.025820   -0.023216    0.000414    0.000065
    0.025820   -0.023214    0.000412    0.000047
