   -0.025820    0.031615   -0.006872    0.002986
   -0.025820    0.032643   -0.003126   -0.005395
   -0.025820    0.036344   -0.007316   -0.002164
   -0.025820    0.035889   -0.006945    0.000534
   -0.025820    0.034661   -0.003655    0.006298
   -0.025820    0.039244   -0.008706    0.000752
   -0.025820    0.036657   -0.008018   -0.003769
   -0.025820    0.038510   -0.008649    0.001053
   -0.025820    0.036285   -0.009064   -0.000310
   -0.025820    0.033436   -0.006427    0.002942
   -0.025820    0.040685   -0.009268   -0.003941
   -0.025820    0.035862   -0.007014   -0.001419
   -0.025820    0.035329   -0.004452   -0.000215
   -0.025820    0.037810   -0.005085    0.001055
   -0.025820    0.038032   -0.007161   -0.008155
   -0.025820    0.037370   -0.008112   -0.001870
   -0.025820    0.035924   -0.006213    0.001329
   -0.025820    0.035143   -0.007024    0.000226
   -0.025820    0.032972   -0.004613    0.006691
   -0.025820    0.037793   -0.007593   -0.001309
   -0.025820    0.034044   -0.008831   -0.002182
   -0.025820    0.033472   -0.004527    0.001050
   -0.025820    0.035433   -0.006213    0.002834
   -0.025820    0.038287   -0.008588    0.003840
   -0.025820    0.037885   -0.008768   -0.002725
   -0.025820    0.035781   -0.006016    0.004259
   -0.025820    0.035300   -0.008040   -0.004590
   -0.025820    0.035854   -0.006599   -0.001360
   -0.025820    0.035992   -0.009017   -0.006903
   -0.025820    0.034638   -0.003907   -0.005169
   -0.025820    0.035349   -0.006464   -0.002108
   -0.025820    0.034119   -0.008528   -0.001110
   -0.025820    0.030577   -0.001652    0.004515
   -0.025820    0.037804   -0.006638   -0.003949
   -0.025820    0.033764   -0.006287   -0.001865
   -0.025820    0.038551   -0.009582   -0.009032
   -0.025820    0.036417   -0.006466    0.002456
   -0.025820    0.039177   -0.007475   -0.001183
   -0.025820    0.035449   -0.007244   -0.000681
   -0.025820    0.035217   -0.005158    0.002074
   -0.025820    0.035733   -0.007022   -0.001705
   -0.025820    0.038376   -0.005973    0.000965
   -0.025820    0.031215   -0.004157    0.008456
   -0.025820    0.032814   -0.004668   -0.009572
   -0.025820    0.037665   -0.007316   -0.000658
   -0.025820    0.037671   -0.007515   -0.005476
   -0.025820    0.040826   -0.010050   -0.002991
   -0.025820    0.035006   -0.007000   -0.001767
   -0.025820    0.033438   -0.006324   -0.000957
   -0.025820    0.030578   -0.007274    0.006689
   -0.025820    0.036375   -0.007212   -0.002321
   -0.025820    0.035961   -0.008115   -0.000305
   -0.025820    0.039345   -0.007050   -0.008334
   -0.025820    0.036323   -0.007816    0.002315
   -0.025820    0.036301   -0.008602    0.005723
   -0.025820    0.036876   -0.006519   -0.001375
   -0.025820    0.032816   -0.007282    0.000332
   -0.025820    0.034828   -0.007101    0.001684
   -0.025820    0.035460   -0.006341    0.002344
   -0.025820    0.036287   -0.007233   -0.000670
   -0.025820    0.037087   -0.009546    0.001556
   -0.025820    0.038811   -0.008030   -0.007798
   -0.025820    0.035997   -0.007337    0.000343
   -0.025820    0.038817   -0.008705   -0.007792
   -0.025820    0.035450   -0.007379   -0.001555
   -0.025820    0.033231   -0.005620   -0.001408
   -0.025820    0.034271   -0.006661   -0.005235
   -0.025820    0.034278   -0.005702    0.004419
   -0.025820    0.037197   -0.007489   -0.003956
   -0.025820    0.035857   -0.006575    0.000733
   -0.025820    0.036306   -0.008741   -0.006449
   -0.025820    0.038114   -0.007990    0.003435
   -0.025820    0.036081   -0.006618    0.000993
   -0.025820    0.031871   -0.005396    0.003700
   -0.025820    0.034062   -0.004680   -0.006764
   -0.025820    0.033105   -0.006423    0.008391
   -0.025820    0.038544   -0.008722   -0.000463
   -0.025820    0.039332   -0.010343   -0.009336
   -0.025820    0.030346   -0.002935    0.004802
   -0.025820    0.033870   -0.006648   -0.000459
   -0.025820    0.033413   -0.006484   -0.001467
   -0.025820    0.035977   -0.005971   -0.002964
   -0.025820    0.035111   -0.006290    0.000329
   -0.025820    0.028743   -0.003675   -0.003956
   -0.025820    0.035616   -0.004652    0.000474
   -0.025820    0.036345   -0.008037    0.000931
   -0.025820    0.038008   -0.006581   -0.002573
   -0.025820    0.036514   -0.007287    0.002655
   -0.025820    0.037439   -0.007727    0.001515
   -0.025820    0.034445   -0.006930    0.000497
   -0.025820    0.035161   -0.006881   -0.000886
   -0.025820    0.035318   -0.007425    0.000852
   -0.025820    0.031736   -0.007636    0.000345
   -0.025820    0.038665   -0.008114   -0.000307
   -0.025820    0.036278   -0.004821    0.005760
   -0.025820    0.040061   -0.010550   -0.005781
   -0.025820    0.034466   -0.005562   -0.007438
